"ano";"categoria";"cnae_subclasse";"is_total";"periodo_metodologico";"frequencia"
2016;"TECNICOS EM METALURGIA (ESTRUTURAS METALICAS)";"2451";FALSE;"2006-2021";46
2016;"TECNICOS EM OPERACAO DE APARELHOS DE CENOGRAF";"2451";FALSE;"2006-2021";6
2016;"TECNICOS EM OPERACAO DE APARELHOS DE SONORIZACAO";"2451";FALSE;"2006-2021";4
2016;"TECNICOS EM OPERACAO E MONITORACAO DE COMPUTADORES";"2451";FALSE;"2006-2021";19
2016;"TECNICOS EM PROGRAMACAO";"2451";FALSE;"2006-2021";47
2016;"TECNICOS EM SECRETARIADO, TAQUIGRAFOS E ESTENOTIPISTAS";"2451";FALSE;"2006-2021";13
2016;"TECNICOS EM SEGURANCA NO TRABALHO";"2451";FALSE;"2006-2021";226
2016;"TECNICOS EM SIDERURGIA";"2451";FALSE;"2006-2021";101
2016;"TECNICOS EM TRANSPORTES INTERMODAIS";"2451";FALSE;"2006-2021";31
2016;"TECNICOS EM TRANSPORTES RODOVIARIOS";"2451";FALSE;"2006-2021";2
2016;"TECNICOS MECANICOS (FERRAMENTAS)";"2451";FALSE;"2006-2021";163
2016;"TECNICOS MECANICOS NA FABRICACAO E MONTAGEM DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2451";FALSE;"2006-2021";638
2016;"TECNICOS MECANICOS NA MANUTENCAO DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2451";FALSE;"2006-2021";29
2016;"TECNICOS QUIMICOS";"2451";FALSE;"2006-2021";60
2016;"TELEFONISTAS";"2451";FALSE;"2006-2021";4
2016;"TINTUREIROS, LAVADEIROS E AFINS, À MAQUINA";"2451";FALSE;"2006-2021";1
2016;"TRABALHADORES AUXILIARES NOS SERVICOS DE ALIMENTACAO";"2451";FALSE;"2006-2021";6
2016;"TRABALHADORES DA EXTRACAO DE MINERAIS SOLIDOS";"2451";FALSE;"2006-2021";2
2016;"TRABALHADORES DA IMPRESSAO GRAFICA";"2451";FALSE;"2006-2021";2
2016;"TRABALHADORES DA MECANIZACAO AGROPECUARIA";"2451";FALSE;"2006-2021";0
2016;"TRABALHADORES DA PINTURA DE EQUIPAMENTOS, VEICULOS, ESTRUTURAS METALICAS E DE COMPOSITOS";"2451";FALSE;"2006-2021";314
2016;"TRABALHADORES DA PRE-IMPRESSAO GRAFICA";"2451";FALSE;"2006-2021";6
2016;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE CALCADOS";"2451";FALSE;"2006-2021";3
2016;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE ROUPAS";"2451";FALSE;"2006-2021";1
2016;"TRABALHADORES DA TRANSFORMACAO DE VIDROS PLANOS";"2451";FALSE;"2006-2021";14
2016;"TRABALHADORES DE ACABAMENTO, TINGIMENTO E ESTAMPARIA DAS INDUSTRIAS TEXTEIS";"2451";FALSE;"2006-2021";2
2016;"TRABALHADORES DE APOIO À AGRICULTURA";"2451";FALSE;"2006-2021";19
2016;"TRABALHADORES DE BENEFICIAMENTO DE MINERIOS";"2451";FALSE;"2006-2021";2
2016;"TRABALHADORES DE BENEFICIAMENTO DE PEDRAS ORNAMENTAIS";"2451";FALSE;"2006-2021";14
2016;"TRABALHADORES DE CALDEIRARIA E SERRALHERIA";"2451";FALSE;"2006-2021";383
2016;"TRABALHADORES DE CARGAS E DESCARGAS DE MERCADORIAS";"2451";FALSE;"2006-2021";36
2016;"TRABALHADORES DE EMBALAGEM E DE ETIQUETAGEM";"2451";FALSE;"2006-2021";79
2016;"TRABALHADORES DE ESTRUTURAS DE ALVENARIA";"2451";FALSE;"2006-2021";207
2016;"TRABALHADORES DE EXTRACAO DE MINERAIS SOLIDOS (OPERADORES DE MAQUINAS)";"2451";FALSE;"2006-2021";84
2016;"TRABALHADORES DE FORJAMENTO DE METAIS";"2451";FALSE;"2006-2021";36
2016;"TRABALHADORES DE FUNDICAO DE METAIS PUROS E DE LIGAS METALICAS";"2451";FALSE;"2006-2021";5169
2016;"TRABALHADORES DE INSTALACOES DE MATERIAIS ISOLANTES";"2451";FALSE;"2006-2021";4
2016;"TRABALHADORES DE INSTALACOES ELETRICAS";"2451";FALSE;"2006-2021";62
2016;"TRABALHADORES DE MANUTENCAO DE ROCADEIRAS, MOTOSERRAS E SIMILARES";"2451";FALSE;"2006-2021";23
2016;"TRABALHADORES DE MOLDAGEM DE METAIS E DE LIGAS METALICAS";"2451";FALSE;"2006-2021";3824
2016;"TRABALHADORES DE MONTAGEM DE ESTRUTURAS DE MADEIRA, METAL E COMPOSITOS EM OBRAS CIVIS";"2451";FALSE;"2006-2021";5
2016;"TRABALHADORES DE SOLDAGEM E CORTE DE METAIS E DE COMPOSITOS";"2451";FALSE;"2006-2021";930
2016;"TRABALHADORES DE TRACAGEM E MONTAGEM DE ESTRUTURAS METALICAS E DE COMPOSITOS";"2451";FALSE;"2006-2021";65
2016;"TRABALHADORES DE TRATAMENTO DE SUPERFICIES DE METAIS E DE COMPOSITOS (TERMOQUIMICOS)";"2451";FALSE;"2006-2021";69
2016;"TRABALHADORES DE TRATAMENTO TERMICO DE METAIS E DE COMPOSITOS";"2451";FALSE;"2006-2021";168
2016;"TRABALHADORES DE TREFILACAO, ESTIRAMENTO E EXTRUSAO DE METAIS E DE COMPOSITOS";"2451";FALSE;"2006-2021";5
2016;"TRABALHADORES DO ACABAMENTO GRAFICO";"2451";FALSE;"2006-2021";5
2016;"TRABALHADORES ELEMENTARES DE SERVICOS DE MANUTENCAO VEICULAR";"2451";FALSE;"2006-2021";5
2016;"TRABALHADORES NA FABRICACAO E CONSERVACAO DE ALIMENTOS";"2451";FALSE;"2006-2021";0
2016;"TRABALHADORES NA OPERACAO DE MAQUINAS DE TERRAPLENAGEM E FUNDACOES";"2451";FALSE;"2006-2021";50
2016;"TRABALHADORES NOS  SERVICOS DE MANUTENCAO DE EDIFICACOES";"2451";FALSE;"2006-2021";310
2016;"TRABALHADORES NOS SERVICOS DE ADMINISTRACAO DE EDIFICIOS";"2451";FALSE;"2006-2021";29
2016;"TRABALHADORES NOS SERVICOS DE MANUTENCAO E CONSERVACAO DE EDIFICIOS E LOGRADOUROS";"2451";FALSE;"2006-2021";64
2016;"TRABALHADORES OPERACIONAIS DE CONSERVACAO DE VIAS PERMANENTES (EXCETO TRILHOS)";"2451";FALSE;"2006-2021";13
2016;"TRABALHADORES POLIVALENTES DA CONFECCAO DE CALCADOS";"2451";FALSE;"2006-2021";8
2016;"TRABALHADORES POLIVALENTES DAS INDUSTRIAS DA CONFECCAO DE ROUPAS";"2451";FALSE;"2006-2021";0
2016;"Total";"2451";TRUE;"2006-2021";41004
2016;"VENDEDORES E DEMONSTRADORES EM LOJAS OU MERCADOS";"2451";FALSE;"2006-2021";106
2016;"VENDEDORES EM DOMICILIO";"2451";FALSE;"2006-2021";7
2016;"VIDREIROS E CERAMISTAS (ARTE E DECORACAO)";"2451";FALSE;"2006-2021";10
2016;"VIGILANTES E GUARDAS DE SEGURANCA";"2451";FALSE;"2006-2021";46
2016;"{ñ class}";"2451";FALSE;"2006-2021";2
2017;"ADMINISTRADORES DE EMPRESAS";"2451";FALSE;"2006-2021";40
2017;"ADVOGADOS";"2451";FALSE;"2006-2021";23
2017;"AFIADORES E POLIDORES DE METAIS";"2451";FALSE;"2006-2021";101
2017;"AGENTES DA SAUDE E DO MEIO AMBIENTE";"2451";FALSE;"2006-2021";3
2017;"AGENTES DE INSPECAO DE PESOS E MEDIDAS";"2451";FALSE;"2006-2021";134
2017;"AJUDANTES DE OBRAS CIVIS";"2451";FALSE;"2006-2021";49
2017;"AJUSTADORES MECANICOS POLIVALENTES";"2451";FALSE;"2006-2021";334
2017;"ALIMENTADORES DE LINHAS DE PRODUCAO";"2451";FALSE;"2006-2021";4602
2017;"ALMOXARIFES E ARMAZENISTAS";"2451";FALSE;"2006-2021";733
2017;"ANALISTAS DE SISTEMAS COMPUTACIONAIS";"2451";FALSE;"2006-2021";67
2017;"ARTESAOS DE METAIS PRECIOSOS E SEMI-PRECIOSOS";"2451";FALSE;"2006-2021";2
2017;"AUDITORES FISCAIS DO TRABALHO";"2451";FALSE;"2006-2021";1
2017;"AUXILIARES DE LABORATORIO DA SAUDE";"2451";FALSE;"2006-2021";4
2017;"BOMBEIROS E SALVA-VIDAS";"2451";FALSE;"2006-2021";15
2017;"CAIXAS E BILHETEIROS (EXCETO CAIXA DE BANCO)";"2451";FALSE;"2006-2021";12
2017;"CARVOEJADORES E AFINS";"2451";FALSE;"2006-2021";1
2017;"CATADORES DE SUCATA";"2451";FALSE;"2006-2021";6
2017;"CERAMISTAS (PREPARACAO E FABRICACAO)";"2451";FALSE;"2006-2021";42
2017;"COBRADORES E AFINS";"2451";FALSE;"2006-2021";2
2017;"COLORISTAS";"2451";FALSE;"2006-2021";1
2017;"COMPRADORES";"2451";FALSE;"2006-2021";121
2017;"CONFECCIONADORES DE ARTEFATOS DE MADEIRA, MOVEIS DE VIME E AFINS";"2451";FALSE;"2006-2021";2
2017;"CONSERVADORES DE VIAS PERMANENTES (TRILHOS)";"2451";FALSE;"2006-2021";0
2017;"CONTADORES E AUDITORES";"2451";FALSE;"2006-2021";150
2017;"CONTINUOS";"2451";FALSE;"2006-2021";18
2017;"COZINHEIROS";"2451";FALSE;"2006-2021";57
2017;"DESENHISTAS INDUSTRIAIS (DESIGNERS) , ESCULTORES, PINTORES E AFINS";"2451";FALSE;"2006-2021";5
2017;"DESENHISTAS PROJETISTAS DA MECANICA";"2451";FALSE;"2006-2021";98
2017;"DESENHISTAS TECNICOS DA MECANICA";"2451";FALSE;"2006-2021";13
2017;"DESENHISTAS TECNICOS DE PRODUTOS E SERVICOS DIVERSOS";"2451";FALSE;"2006-2021";0
2017;"DESENHISTAS TECNICOS, EM GERAL";"2451";FALSE;"2006-2021";29
2017;"DIRETORES ADMINISTRATIVOS E FINANCEIROS";"2451";FALSE;"2006-2021";21
2017;"DIRETORES DE MARKETING, COMERCIALIZACAO E VENDAS";"2451";FALSE;"2006-2021";6
2017;"DIRETORES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2451";FALSE;"2006-2021";6
2017;"DIRETORES GERAIS";"2451";FALSE;"2006-2021";16
2017;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO";"2451";FALSE;"2006-2021";284
2017;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO VEICULAR (AEREA, TERRESTRE E NAVAL)";"2451";FALSE;"2006-2021";11
2017;"ENCANADORES E INSTALADORES DE TUBULACOES";"2451";FALSE;"2006-2021";7
2017;"ENFERMEIROS DE NIVEL SUPERIOR E AFINS";"2451";FALSE;"2006-2021";2
2017;"ENGENHEIROS AMBIENTAIS E AFINS";"2451";FALSE;"2006-2021";20
2017;"ENGENHEIROS CIVIS E AFINS";"2451";FALSE;"2006-2021";4
2017;"ENGENHEIROS ELETROELETRONICOS E AFINS";"2451";FALSE;"2006-2021";13
2017;"ENGENHEIROS INDUSTRIAIS, DE PRODUCAO E SEGURANCA";"2451";FALSE;"2006-2021";141
2017;"ENGENHEIROS MECANICOS";"2451";FALSE;"2006-2021";51
2017;"ENGENHEIROS METALURGISTAS E DE MATERIAIS";"2451";FALSE;"2006-2021";142
2017;"ENGENHEIROS QUIMICOS";"2451";FALSE;"2006-2021";2
2017;"ESCRITURARIOS DE APOIO À PRODUCAO";"2451";FALSE;"2006-2021";313
2017;"ESCRITURARIOS DE CONTABILIDADE";"2451";FALSE;"2006-2021";150
2017;"ESCRITURARIOS EM GERAL, AGENTES, ASSISTENTES E AUXILIARES ADMINISTRATIVOS";"2451";FALSE;"2006-2021";1082
2017;"ESPECIALISTAS EM INFORMATICA";"2451";FALSE;"2006-2021";3
2017;"FERRAMENTEIROS E AFINS";"2451";FALSE;"2006-2021";467
2017;"FISCAIS E COBRADORES DOS TRANSPORTES PUBLICOS";"2451";FALSE;"2006-2021";1
2017;"FORNEIROS METALURGICOS (SEGUNDA FUSAO E REAQUECIMENTO)";"2451";FALSE;"2006-2021";801
2017;"GARCONS, BARMEN, COPEIROS E SOMMELIERS";"2451";FALSE;"2006-2021";15
2017;"GERENTES ADMINISTRATIVOS, FINANCEIROS E DE RISCOS";"2451";FALSE;"2006-2021";114
2017;"GERENTES DE MANUTENCAO";"2451";FALSE;"2006-2021";41
2017;"GERENTES DE MARKETING, COMERCIALIZACAO E VENDAS";"2451";FALSE;"2006-2021";120
2017;"GERENTES DE OPERACOES COMERCIAIS E DE REPARACAO";"2451";FALSE;"2006-2021";8
2017;"GERENTES DE OPERACOES DE SERVICOS EM EMPRESA DE TRANSPORTE, DE COMUNICACAO E DE LOGISTICA (ARMAZENAGEM E DISTRIBUICAO)";"2451";FALSE;"2006-2021";19
2017;"GERENTES DE PESQUISA E DESENVOLVIMENTO";"2451";FALSE;"2006-2021";23
2017;"GERENTES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, DE TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2451";FALSE;"2006-2021";202
2017;"GERENTES DE RH E RELACOES DO TRABALHO";"2451";FALSE;"2006-2021";59
2017;"GERENTES DE SUPRIMENTOS E AFINS";"2451";FALSE;"2006-2021";26
2017;"GERENTES DE TECNOLOGIA DA INFORMACAO";"2451";FALSE;"2006-2021";16
2017;"INSPETORES E REVISORES DE PRODUCAO TEXTIL";"2451";FALSE;"2006-2021";0
2017;"INSTALADORES E REPARADORES DE LINHAS E CABOS ELETRICOS, TELEFONICOS E DE COMUNICACAO DE DADOS";"2451";FALSE;"2006-2021";19
2017;"INSTRUTORES DE ENSINO PROFISSIONAL";"2451";FALSE;"2006-2021";14
2017;"LABORATORISTAS INDUSTRIAIS AUXILIARES";"2451";FALSE;"2006-2021";47
2017;"LUBRIFICADORES";"2451";FALSE;"2006-2021";57
2017;"MANTENEDORES DE ELVADORES, ESCADAS E PORTAS AUTOMATICAS";"2451";FALSE;"2006-2021";43
2017;"MARCENEIROS E AFINS";"2451";FALSE;"2006-2021";133
2017;"MECANICOS DE INSTRUMENTOS DE PRECISAO (EXCETO TECNICOS)";"2451";FALSE;"2006-2021";2
2017;"MECANICOS DE MANUTENCAO DE BOMBAS, MOTORES, COMPRESSORES E EQUIPAMENTOS DE TRANSMISSAO";"2451";FALSE;"2006-2021";4
2017;"MECANICOS DE MANUTENCAO DE MAQUINAS INDUSTRIAIS";"2451";FALSE;"2006-2021";857
2017;"MECANICOS DE MANUTENCAO DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";"2451";FALSE;"2006-2021";8
2017;"MECANICOS DE MANUTENCAO DE VEICULOS AUTOMOTORES";"2451";FALSE;"2006-2021";55
2017;"MEDICOS CLINICOS";"2451";FALSE;"2006-2021";54
2017;"MONTADORES DE EQUIPAMENTOS ELETRO-ELETRONICOS";"2451";FALSE;"2006-2021";36
2017;"MONTADORES DE ESTRUTURAS DE CONCRETO ARMADO";"2451";FALSE;"2006-2021";6
2017;"MONTADORES DE MAQUINAS INDUSTRIAIS";"2451";FALSE;"2006-2021";47
2017;"MONTADORES DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";"2451";FALSE;"2006-2021";2
2017;"MONTADORES DE MAQUINAS, APARELHOS E ACESSORIOS EM LINHAS DE MONTAGEM";"2451";FALSE;"2006-2021";51
2017;"MONTADORES DE MOVEIS E ARTEFATOS DE MADEIRA";"2451";FALSE;"2006-2021";3
2017;"MOTOCICLISTAS E CICLISTAS DE ENTREGAS RAPIDAS";"2451";FALSE;"2006-2021";1
2017;"MOTORISTAS DE VEICULOS DE CARGAS EM GERAL";"2451";FALSE;"2006-2021";152
2017;"MOTORISTAS DE VEICULOS DE PEQUENO E MEDIO PORTE";"2451";FALSE;"2006-2021";73
2017;"OPERADORES DA FIACAO";"2451";FALSE;"2006-2021";1
2017;"OPERADORES DE EQUIPAMENTOS DE ACABAMENTO DE CHAPAS E METAIS";"2451";FALSE;"2006-2021";3326
2017;"OPERADORES DE EQUIPAMENTOS DE COQUEIFICACAO";"2451";FALSE;"2006-2021";0
2017;"OPERADORES DE EQUIPAMENTOS DE MOVIMENTACAO DE CARGAS";"2451";FALSE;"2006-2021";742
2017;"OPERADORES DE FILTRAGEM E SEPARACAO";"2451";FALSE;"2006-2021";3
2017;"OPERADORES DE FORNOS DE PRIMEIRA  FUSAO E ACIARIA";"2451";FALSE;"2006-2021";473
2017;"OPERADORES DE INSTALACOES DE CAPTACAO E TRATAMENTO DE ESGOTOS";"2451";FALSE;"2006-2021";18
2017;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE CERAMICAS, VIDROS E PORCELANAS";"2451";FALSE;"2006-2021";49
2017;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE MATERIAIS DE CONSTRUCAO";"2451";FALSE;"2006-2021";4
2017;"OPERADORES DE INSTALACOES E MAQUINAS DE PRODUTOS PLASTICOS, DE BORRACHA E PARAFINAS";"2451";FALSE;"2006-2021";37
2017;"OPERADORES DE LAMINACAO";"2451";FALSE;"2006-2021";22
2017;"OPERADORES DE MAQUINAS A VAPOR E UTILIDADES";"2451";FALSE;"2006-2021";290
2017;"OPERADORES DE MAQUINAS DE CONFORMACAO DE METAIS";"2451";FALSE;"2006-2021";70
2017;"OPERADORES DE MAQUINAS DE DESDOBRAMENTO DE MADEIRAS";"2451";FALSE;"2006-2021";6
2017;"OPERADORES DE MAQUINAS DE ESCRITORIO";"2451";FALSE;"2006-2021";2
2017;"OPERADORES DE MAQUINAS DE FABRICAR PAPEL E PAPELAO";"2451";FALSE;"2006-2021";0
2017;"OPERADORES DE MAQUINAS DE USINAGEM DE MADEIRA CNC";"2451";FALSE;"2006-2021";35
2017;"OPERADORES DE MAQUINAS E CENTROS DE USINAGEM CNC";"2451";FALSE;"2006-2021";1583
2017;"OPERADORES DE MAQUINAS E EQUIPAMENTOS DE ELEVACAO";"2451";FALSE;"2006-2021";278
2017;"OPERADORES DE MAQUINAS EINSTALACOES DE PRODUTOS FARMACEUTICOS,COSMETICOS E AFINS";"2451";FALSE;"2006-2021";60
2017;"OPERADORES DE MOAGEM E MISTURA DE MATERIAIS (TRATAMENTOS QUIMICOS E AFINS)";"2451";FALSE;"2006-2021";7
2017;"OPERADORES DE PROCESSO TERMOQUIMICOS E AFINS";"2451";FALSE;"2006-2021";2
2017;"OPERADORES DE PROCESSOS DAS INDUSTRIAS DE TRANSFORMACAO DE PRODUTOS QUIMICOS, PETROQUIMICOS E AFINS";"2451";FALSE;"2006-2021";9
2017;"OPERADORES NA PREPARACAO DE MASSAS PARA ABRASIVO, VIDRO, CERAMICA, PORCELANA E MATERIAIS DE CONSTRUCAO";"2451";FALSE;"2006-2021";1
2017;"OUTROS TRABALHADORES DOS SERVICOS";"2451";FALSE;"2006-2021";7
2017;"Outras Ocupações";"2451";FALSE;"2006-2021";167
2017;"PESQUISADORES DE ENGENHARIA E TECNOLOGIA";"2451";FALSE;"2006-2021";17
2017;"PINTORES DE OBRAS E REVESTIDORES DE INTERIORES (REVESTIMENTOS FLEXIVEIS)";"2451";FALSE;"2006-2021";14
2017;"PORTEIROS, GUARDAS E VIGIAS";"2451";FALSE;"2006-2021";148
2017;"PREPARADORES E OPERADORES DE MAQUINAS-FERRAMENTA CONVENCIONAIS";"2451";FALSE;"2006-2021";1602
2017;"PREPARADORES E OPERADORES DE USINAGEM DE MADEIRA CONVENCIONAL";"2451";FALSE;"2006-2021";30
2017;"PROFISSIONAIS DA INFORMACAO";"2451";FALSE;"2006-2021";3
2017;"PROFISSIONAIS DA METROLOGIA";"2451";FALSE;"2006-2021";7
2017;"PROFISSIONAIS DE ADMINISTRACAO ECONOMICO-FINANCEIRA";"2451";FALSE;"2006-2021";28
2017;"PROFISSIONAIS DE PLANEJAMENTO, PROGRAMACAO E CONTROLES LOGISTICOS";"2451";FALSE;"2006-2021";5
2017;"PROFISSIONAIS DE RECURSOS HUMANOS";"2451";FALSE;"2006-2021";106
2017;"PROFISSIONAIS DE RELACOES PUBLICAS, PUBLICIDADE, MERCADO E NEGOCIOS";"2451";FALSE;"2006-2021";5
2017;"PROFISSIONAIS EM PESQUISA E ANALISE ECONOMICAS";"2451";FALSE;"2006-2021";26
2017;"QUIMICOS";"2451";FALSE;"2006-2021";8
2017;"RECEPCIONISTAS";"2451";FALSE;"2006-2021";54
2017;"SECRETARIOS EXECUTIVOS E BILINGUES";"2451";FALSE;"2006-2021";25
2017;"SOPRADORES, MOLDADORES E MODELADORES DE VIDROS E AFINS";"2451";FALSE;"2006-2021";7
2017;"SUPERVISORES DA CONSTRUCAO CIVIL";"2451";FALSE;"2006-2021";6
2017;"SUPERVISORES DA EXTRACAO MINERAL";"2451";FALSE;"2006-2021";6
2017;"SUPERVISORES DA INDUSTRIA TEXTIL";"2451";FALSE;"2006-2021";5
2017;"SUPERVISORES DA MECANICA DE PRECISAO E INSTRUMENTOS MUSICAIS";"2451";FALSE;"2006-2021";7
2017;"SUPERVISORES DA MONTAGEM METALMECANICA";"2451";FALSE;"2006-2021";119
2017;"SUPERVISORES DA PRODUCAO DE UTILIDADES";"2451";FALSE;"2006-2021";3
2017;"SUPERVISORES DAS ARTES GRAFICAS";"2451";FALSE;"2006-2021";12
2017;"SUPERVISORES DE MANUTENCAO ELETRO-ELETRONICA INDUSTRIAL, COMERCIAL E RESIDENCIAL";"2451";FALSE;"2006-2021";19
2017;"SUPERVISORES DE MANUTENCAO ELETROMECANICA";"2451";FALSE;"2006-2021";81
2017;"SUPERVISORES DE MONTAGENS E INSTALACOES ELETROELETRONICAS";"2451";FALSE;"2006-2021";3
2017;"SUPERVISORES DE PRODUCAO EM INDUSTRIAS SIDERURGICAS";"2451";FALSE;"2006-2021";27
2017;"SUPERVISORES DE SERVICOS ADMINISTRATIVOS (EXCETO CONTABILIDADE, FINANCAS E CONTROLE)";"2451";FALSE;"2006-2021";81
2017;"SUPERVISORES DE SERVICOS FINANCEIROS, DE CAMBIO E DE CONTROLE";"2451";FALSE;"2006-2021";56
2017;"SUPERVISORES DE TRABALHADORES DE ATENDIMENTO AO PUBLICO";"2451";FALSE;"2006-2021";1
2017;"SUPERVISORES DE TRABALHADORES DE EMBALAGEM E ETIQUETAGEM";"2451";FALSE;"2006-2021";6
2017;"SUPERVISORES DE USINAGEM, CONFORMACAO E TRATAMENTO DE METAIS";"2451";FALSE;"2006-2021";906
2017;"SUPERVISORES DE VENDAS E DE PRESTACAO DE SERVICOS";"2451";FALSE;"2006-2021";68
2017;"SUPERVISORES DE VIDRARIA, CERAMICA E AFINS";"2451";FALSE;"2006-2021";5
2017;"SUPERVISORES DOS SERVICOS DE PROTECAO, SEGURANCA E OUTROS";"2451";FALSE;"2006-2021";4
2017;"SUPERVISORES EM SERVICOS DE REPARACAO E MANUTENCAO DE MAQUINAS E EQUIPAMENTOS INDUSTRIAIS, COMERCIAIS E RESIDENCIAIS";"2451";FALSE;"2006-2021";51
2017;"SUPERVISORES NA FABRICACAO DE MATERIAIS PARA CONSTRUCAO (VIDROS E CERAMICAS)";"2451";FALSE;"2006-2021";1
2017;"TECNICOS DE APOIO EM PESQUISA E DESENVOLVIMENTO";"2451";FALSE;"2006-2021";55
2017;"TECNICOS DE CONTROLE DA PRODUCAO";"2451";FALSE;"2006-2021";2223
2017;"TECNICOS DE LABORATORIO INDUSTRIAL";"2451";FALSE;"2006-2021";178
2017;"TECNICOS DE PLANEJAMENTO E CONTROLE DE PRODUCAO";"2451";FALSE;"2006-2021";504
2017;"TECNICOS DE VENDAS ESPECIALIZADAS";"2451";FALSE;"2006-2021";123
2017;"TECNICOS E AUXILIARES DE ENFERMAGEM";"2451";FALSE;"2006-2021";43
2017;"TECNICOS EM ADMINISTRACAO";"2451";FALSE;"2006-2021";2
2017;"TECNICOS EM CALIBRACAO E INSTRUMENTACAO";"2451";FALSE;"2006-2021";5
2017;"TECNICOS EM CONSTRUCAO CIVIL (EDIFICACOES)";"2451";FALSE;"2006-2021";9
2017;"TECNICOS EM CONTABILIDADE";"2451";FALSE;"2006-2021";12
2017;"TECNICOS EM CONTROLE AMBIENTAL, UTILIDADES E TRATAMENTO DE EFLUENTES";"2451";FALSE;"2006-2021";22
2017;"TECNICOS EM ELETRICIDADE E ELETROTECNICOS (COVALIDACAO 3131)";"2451";FALSE;"2006-2021";380
2017;"TECNICOS EM ELETROMECANICA";"2451";FALSE;"2006-2021";72
2017;"TECNICOS EM ELETRONICA";"2451";FALSE;"2006-2021";61
2017;"TECNICOS EM EQUIPAMENTOS MEDICOS E ODONTOLOGICOS";"2451";FALSE;"2006-2021";3
2017;"TECNICOS EM EXPORTACAO E IMPORTACAO";"2451";FALSE;"2006-2021";27
2017;"TECNICOS EM MECATRONICA";"2451";FALSE;"2006-2021";3
2017;"TECNICOS EM METALURGIA (ESTRUTURAS METALICAS)";"2451";FALSE;"2006-2021";38
2017;"TECNICOS EM OPERACAO DE APARELHOS DE CENOGRAF";"2451";FALSE;"2006-2021";3
2017;"TECNICOS EM OPERACAO DE APARELHOS DE SONORIZACAO";"2451";FALSE;"2006-2021";1
2017;"TECNICOS EM OPERACAO E MONITORACAO DE COMPUTADORES";"2451";FALSE;"2006-2021";19
2017;"TECNICOS EM PROGRAMACAO";"2451";FALSE;"2006-2021";69
2017;"TECNICOS EM SECRETARIADO, TAQUIGRAFOS E ESTENOTIPISTAS";"2451";FALSE;"2006-2021";11
2017;"TECNICOS EM SEGURANCA NO TRABALHO";"2451";FALSE;"2006-2021";206
2017;"TECNICOS EM SIDERURGIA";"2451";FALSE;"2006-2021";88
2017;"TECNICOS EM TRANSPORTES INTERMODAIS";"2451";FALSE;"2006-2021";27
2017;"TECNICOS EM TRANSPORTES RODOVIARIOS";"2451";FALSE;"2006-2021";2
2017;"TECNICOS MECANICOS (FERRAMENTAS)";"2451";FALSE;"2006-2021";136
2017;"TECNICOS MECANICOS NA FABRICACAO E MONTAGEM DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2451";FALSE;"2006-2021";557
2017;"TECNICOS MECANICOS NA MANUTENCAO DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2451";FALSE;"2006-2021";32
2017;"TECNICOS QUIMICOS";"2451";FALSE;"2006-2021";51
2017;"TELEFONISTAS";"2451";FALSE;"2006-2021";2
2017;"TINTUREIROS, LAVADEIROS E AFINS, À MAQUINA";"2451";FALSE;"2006-2021";1
2017;"TRABALHADORES AUXILIARES NOS SERVICOS DE ALIMENTACAO";"2451";FALSE;"2006-2021";10
2017;"TRABALHADORES DA EXTRACAO DE MINERAIS SOLIDOS";"2451";FALSE;"2006-2021";2
2017;"TRABALHADORES DA IMPRESSAO GRAFICA";"2451";FALSE;"2006-2021";1
2017;"TRABALHADORES DA MECANIZACAO AGROPECUARIA";"2451";FALSE;"2006-2021";4
2017;"TRABALHADORES DA PINTURA DE EQUIPAMENTOS, VEICULOS, ESTRUTURAS METALICAS E DE COMPOSITOS";"2451";FALSE;"2006-2021";326
2017;"TRABALHADORES DA PRE-IMPRESSAO GRAFICA";"2451";FALSE;"2006-2021";7
2017;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE CALCADOS";"2451";FALSE;"2006-2021";4
2017;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE ROUPAS";"2451";FALSE;"2006-2021";4
2017;"TRABALHADORES DA TRANSFORMACAO DE VIDROS PLANOS";"2451";FALSE;"2006-2021";6
2017;"TRABALHADORES DE ACABAMENTO, TINGIMENTO E ESTAMPARIA DAS INDUSTRIAS TEXTEIS";"2451";FALSE;"2006-2021";2
